username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-07-30 01:23;0;0;"thought FBI had Hillary's server, how could u ask anyone to hack disabled server? Needs to be on network to hack.";;;;"759076825771352064";https://twitter.com/TomMcNeil10/status/759076825771352064
;2016-07-30 01:21;0;0;"In his RNCinCLE speech, Donald Trump took 39% longer to say 18% less compared to Hillary Clinton at DemsInPhilly http://bit.ly/2ahZpsI";;;;"759076313713872897";https://twitter.com/PhiladelphiaCP/status/759076313713872897
;2016-07-30 01:15;0;0;"What's so hard to understand about "I'm with her" It's asking to verify my support of Hillary...after DNC I'm wholeheartedly with her.";;;;"759074959528341506";https://twitter.com/politi_kat/status/759074959528341506
;2016-07-30 01:03;0;0;""America’s destiny is ours to choose," Hillary Clinton says at the DNC http://bos.gl/PuL8pGU";;;;"759071774440992768";https://twitter.com/Boston_CP/status/759071774440992768
;2016-07-30 01:02;0;0;"Things will get better under a Hillary Presidency. pic.twitter.com/Wec1jLl6cq";;;;"759071569843019776";https://twitter.com/joselouis4077/status/759071569843019776
;2016-07-30 00:50;0;0;"'Broad City' duo celebrates Hillary Clinton from 1776 http://feeds.mashable.com/~r/Mashable/~3/dCubw3rlZZU/ …";;;;"759068481513852932";https://twitter.com/ClickWhisperer/status/759068481513852932
;2016-07-30 00:42;0;0;"Edmonton trends now: Hillary, America, Donald Trump, Canada's GDP, Esks and tragicallyhip. http://toplocalnow.com/ca/edmonton?section=trends …";;;;"759066493145329664";https://twitter.com/EdmontonCP/status/759066493145329664
;2016-07-30 00:41;0;0;"You beat 16 losers A-hole..Hillary will clean your clock..BTW where is your boyfriend, Putin pic.twitter.com/shXBfNKqRg";;;;"759066303328051200";https://twitter.com/joselouis4077/status/759066303328051200
;2016-07-30 00:41;0;2;"This mornings breakfast topics: Hillary Clinton's hair, PRAM algorithms and our mutual distaste… https://www.instagram.com/p/BIc9P74gVIB/";;;;"759066293957959680";https://twitter.com/bonadeucedeuce/status/759066293957959680
;2016-07-30 00:39;0;0;"@ realDonaldTrump "Tweeter- in -Chief Lyin'Donnie says Hillary is "Crooked" when Melania is jealous of Putin Bromance pic.twitter.com/iwpi1g2FD2";;@;;"759065862057910273";https://twitter.com/joselouis4077/status/759065862057910273
;2016-07-30 00:39;0;0;"@ OutnumberedFNC Hope she (hillary ) enjoys the limelight, the shadow of the foundations still looms...";;@;;"759065786623389696";https://twitter.com/MidLifJedi/status/759065786623389696
;2016-07-30 00:34;0;0;"@ ChristineVendel Why no handmade signs? Violation of free speech?";;@;;"759064505091559424";https://twitter.com/JLKonkle/status/759064505091559424
;2016-07-30 00:30;0;1;"It's official.... My first Hillary Button... I'll support Hillary… https://www.instagram.com/p/BIc7_dKBRD4US19JMM4w3gbn3eYlRywSCBrWlM0/ …";;;;"759063530666504192";https://twitter.com/ryancturner/status/759063530666504192
;2016-07-30 00:29;0;0;"Michael Cohen: Hillary Clinton did what she needed to do at DNCinPHL http://bos.gl/BObxIj0";;;;"759063219176472576";https://twitter.com/Boston_CP/status/759063219176472576
;2016-07-30 00:20;0;0;"Whatever you feel about Hillary, @ realDonaldTrump is totally uninformed about foreign affairspic.twitter.com/VBohg1Vuc8";;@;;"759060994270367747";https://twitter.com/joselouis4077/status/759060994270367747
;2016-07-30 00:17;0;0;"@ dandakich What ever you feel about Hillary & Benghazi. .Ronald Reagan or George Schultz were never investigated for pic.twitter.com/Jni7cGFXz9";;@;;"759060371986604032";https://twitter.com/joselouis4077/status/759060371986604032
;2016-07-30 00:17;0;0;"these tanks are expensive af";;;;"759060360389361665";https://twitter.com/blakeells/status/759060360389361665
