username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-03-29 08:50;0;0;"@ hire_hillary stop cheating Hillary why aren't you calling 4 AZrevote take about a fare shake! She cheats and lies + your to stupid 2 c it!";;@;;"714615784845103104";https://twitter.com/erininballard/status/714615784845103104
;2016-03-29 08:45;0;0;"Milwaukee Mayor Tom Barrett addresses Hillary Clinton supporters at presidential campaign rally WISN 12 News… http://toplocalnow.com/united-states/wisconsin/milwaukee …";;;;"714614320273854464";https://twitter.com/MilwaukeeCP/status/714614320273854464
;2016-03-29 08:20;2;3;"This may shock you: @ HillaryClinton is fundamentally honest http://www.theguardian.com/commentisfree/2016/mar/28/hillary-clinton-honest-transparency-jill-abramson …";;@;;"714608085868916737";https://twitter.com/RobHopwood/status/714608085868916737
;2016-03-29 08:08;0;0;"RT @ yojudenz: Hillary: ‘Walls Will Not Protect Us’ From ISIS - http://tinyurl.com/j8hsolo via @ BarracudaMama <~ neither will Hillary";;@ @;;"714605234237087745";https://twitter.com/ChefJayisin/status/714605234237087745
;2016-03-29 08:05;0;0;"@ MacMargi Well,Hillary's about the same age.I think he's probably in better shape.Old Hippies don't have all that stress.Hillary's wound up.";;@;;"714604289230905344";https://twitter.com/joevanhartman/status/714604289230905344
;2016-03-29 08:03;0;0;"@ Scarlett210 Not true! A lot of Americans trust Hillary. That is, unless they forgot to take their medication.";;@;;"714603923185664001";https://twitter.com/KeepWarden/status/714603923185664001
;2016-03-29 08:00;0;0;"@ iconer4life #Thanks for the retweet Rebelheart, glad you're with us. I'm with Hillary.";;@;#Thanks;"714603078285004800";https://twitter.com/GraceinHeights/status/714603078285004800
;2016-03-29 07:58;0;0;"Seeing the next president of the United States. @ hillaryclinton (@Mary Ryan Boys And Girls Clubs in Milwaukee, WI) https://www.swarmapp.com/c/cEK5flwCqH5";;@ @Mary;;"714602638902427648";https://twitter.com/TheCurtCollins/status/714602638902427648
;2016-03-29 07:55;0;1;"@ MacMargi I don't hate Hillary,I just see Bernie as the better candidate.I've had enough Bush's and Clintons.Beat GOP paramount!";;@;;"714601719204679680";https://twitter.com/joevanhartman/status/714601719204679680
;2016-03-29 07:38;0;0;"The Hillary Clinton quote from the bulletin board of inspirational quotes outside my door just… https://www.instagram.com/p/BDg_N8wqZWy/";;;;"714597586494103553";https://twitter.com/eleanor_2016/status/714597586494103553
;2016-03-29 07:19;1;0;"Just a little shopping for Hillary Clinton at Anthology, a hipster chic boutique on State… https://www.instagram.com/p/BDg9BLkyGmv/";;;;"714592746825080834";https://twitter.com/MichaelCBender/status/714592746825080834
;2016-03-29 06:32;0;1;"@ yeracd2007 #Thanks Dora for your likes & retweets. Together, we're stronger in Hillary, I'm with her.";;@;#Thanks;"714580873954242560";https://twitter.com/GraceinHeights/status/714580873954242560
;2016-03-29 06:05;17;14;"F the RWNJ's & every idiot that parrots their lies! Their treatment of HILLARY=SEXISM/MISOGYNY PERSONIFIED # HillYespic.twitter.com/ziZre9ri7T";;;#;"714574276787998720";https://twitter.com/vooda1/status/714574276787998720
;2016-03-29 06:03;0;0;"@ crazyfamilyomg #Hello Linda, thanks for your like, your follow, & your retweets. Glad to be part of you, I'm strong with Hillary.";;@;#Hello;"714573625580326914";https://twitter.com/GraceinHeights/status/714573625580326914
;2016-03-29 06:00;0;1;"Truth! George Clooney Calls Hillary Clinton ‘The Only Grown-Up’ In The Presidential Race http://ow.ly/3zsgYj # election2016 # UniteBlue";;;# #;"714573000998301696";https://twitter.com/Joseph_Santoro/status/714573000998301696
;2016-03-29 06:00;3;3;"I likey Obama's Changey! Hillary is the 1 2 build on his success. All other candidates will depart. # Vote4Hillarypic.twitter.com/gnYxm2dMPA";;;#;"714572948258959361";https://twitter.com/vooda1/status/714572948258959361
;2016-03-29 05:50;1;2;"Things Sanders doesn't tell followers: Hillary works hard for her money; Free things make one dependent, not rich; Socialism = oppression.";;;;"714570481068670976";https://twitter.com/GraceinHeights/status/714570481068670976
;2016-03-29 05:33;0;1;"@ BernieSanders Last I read, Bernie is spending much more than Hillary. He's learned money buys votes.";;@;;"714566087954681856";https://twitter.com/mdresch2/status/714566087954681856
;2016-03-29 05:30;0;0;"@ HillaryClinton # AMEN";;@;#;"714565252260696064";https://twitter.com/MsJennAnn/status/714565252260696064
;2016-03-29 04:51;0;0;"@ RonRosenbaum1 Great WASHPOST article today on Hillary's server. Seems to answer your question as to who ultimately was behind it and why.";;@;;"714555524088512512";https://twitter.com/Jeffmonster/status/714555524088512512
;2016-03-29 04:24;0;0;"@ joseph604#JJames604 I see you're with Hillary. I blocked an unbelievably vulgar, nasty person through you this morning. I'm with Hillary.";;@;#JJames604;"714548625867546624";https://twitter.com/GraceinHeights/status/714548625867546624
;2016-03-29 04:22;0;0;"@MDuggan63 @ AnneBayefsky LMAO.... # SlickWillie likes to smoke'em wet @ billclinton @ HillaryClinton";;@MDuggan63 @ @ @;#;"714548295016820737";https://twitter.com/nyerwithheart/status/714548295016820737
;2016-03-29 03:44;0;1;"" @ politico: . @ HillaryClinton camp: @ BernieSanders call for debates a 'stunt' http://politi.co/1UqIzqk | Getty pic.twitter.com/GSU5vQEa48"";;@ @ @;;"714538681227354112";https://twitter.com/learnpolsci/status/714538681227354112
;2016-03-29 03:44;0;0;"Hillary Clinton's campaign has created a presidential-like setup for her speech at UW's Gordon Commons. wipolitics… http://toplocalnow.com/united-states/wisconsin/milwaukee …";;;;"714538591674695680";https://twitter.com/MilwaukeeCP/status/714538591674695680
;2016-03-29 02:53;0;0;"We can always count on Chef Hillary on a cold, blustery day. # matzoballsoup # jewishpenicillin @… https://www.instagram.com/p/BDgenRlujSp/";;@;# #;"714525877116207105";https://twitter.com/Kehillah/status/714525877116207105
;2016-03-29 02:48;0;0;"Hillary Clinton says Americans should put SCOTUS nomination at forefront in election http://bos.gl/pjYfCR3";;;;"714524494824517632";https://twitter.com/Boston_CP/status/714524494824517632
;2016-03-29 02:35;0;0;"@ HillaryClinton their help for the US? Nowhere to be seen";;@;;"714521361738117120";https://twitter.com/NistorSheila/status/714521361738117120
;2016-03-29 02:35;0;0;"@ HillaryClinton how can the US help anyone else if they themselves are in debt also where's everyone around the world offering";;@;;"714521290409807873";https://twitter.com/NistorSheila/status/714521290409807873
;2016-03-29 02:34;0;0;"@ HillaryClinton the US is also in debt this is coming from a puerto rican";;@;;"714521092409335812";https://twitter.com/NistorSheila/status/714521092409335812
;2016-03-29 02:22;1;1;"Poll: Hillary Clinton’s lead narrows while Donald Trump may be topping out http://sacb.ee/5Rin";;;;"714517953446682624";https://twitter.com/CapitolAlert/status/714517953446682624
;2016-03-29 02:18;0;0;"" # VOTEFORHILLARY! It's my Birfday, vote for Hillary # thankyou" # birthdaywishes # ariesproblems… https://www.instagram.com/p/BDgaoczpSTD/";;;# # # #;"714517124778237952";https://twitter.com/babyshane/status/714517124778237952
;2016-03-29 02:08;0;0;"@ TheView @ JedediahBila would you rather have hillary!? I sure do not";;@ @;;"714514405422026752";https://twitter.com/georgedimarcant/status/714514405422026752
;2016-03-29 02:00;0;0;"This may shock you, if you're a # BernieBro who believes Bernie's lies: Hillary Clinton is fundamentally honest! http://ow.ly/3zsgVz";;;#;"714512574763638784";https://twitter.com/Joseph_Santoro/status/714512574763638784
;2016-03-29 01:58;1;0;"@ AngelRiveraLib @ HillaryClinton @ POTUS OH-BULL-OWN-KNEE !!!! # HillYes !!! Bernie is one issue vanilla candidate.";;@ @ @;#;"714511986050998274";https://twitter.com/jimmacpam/status/714511986050998274
;2016-03-29 01:56;0;0;"I don't care what Trump I don't care what Cruz owe I care what they're going to do for America! No Hillary!";;;;"714511432516182017";https://twitter.com/381af4d01e6e4d4/status/714511432516182017
;2016-03-29 01:26;0;0;"@ realDonaldTrump I hope ur people are researching Hillary for you. I doubt indictments will come in time";;@;;"714504046275465216";https://twitter.com/Dunesway123/status/714504046275465216
;2016-03-29 01:24;0;3;"@ jihettly @ abronxchick @ KelliSmith15 @ HillaryClinton @stylistkavin @ laureldavilacpa @ TonyVarona: Happy Monday All !! # ImWithHer";;@ @ @ @ @stylistkavin @ @;#;"714503560830947331";https://twitter.com/jimmacpam/status/714503560830947331
;2016-03-29 00:58;0;0;"@ DylanByers what's Hillary afraid of? I honestly don't get it.";;@;;"714496894093766656";https://twitter.com/SuzanneCanuck/status/714496894093766656
;2016-03-29 00:40;0;0;"@ CNN ...25 years ago...and now, back to Hillary's CURRENT CRIMINAL investigation...(crickets)";;@;;"714492245739700224";https://twitter.com/lisalisa365/status/714492245739700224
;2016-03-29 00:23;0;0;"Hillary Clinton to push GOP on court nominee in Madison speech http://jsonl.in/ZZYkU";;;;"714488126463352832";https://twitter.com/MilwaukeeCP/status/714488126463352832
;2016-03-28 23:15;0;0;"Hahaha- playing the woman card MT @ THEHermanCain: Kimmel to Hillary: 'You're making a speech, not an arrest' http://buff.ly/1PzVRst";;@;;"714471026088763392";https://twitter.com/bobturek/status/714471026088763392
;2016-03-28 22:53;0;0;"@ politicalmiller #STOP LAME GOP, STOP! I'm with Hillary.";;@;#STOP;"714465343104622593";https://twitter.com/GraceinHeights/status/714465343104622593
