username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-07-30 03:26;0;0;"Scottie Nell Hughes is A female sleezeball liar what a group of con artist all of them vote Hillary Clinton for the next president vote Hill";;;;"759107928527777792";https://twitter.com/rfondren52/status/759107928527777792
;2016-07-30 03:15;0;0;""I feel like I trust her." Dems in SF moved by Hillary Clinton's words. http://nbcbay.com/J7TX5EH";;;;"759105006452649984";https://twitter.com/SanJoseCP/status/759105006452649984
;2016-07-30 03:06;0;0;"Stag Punch. Thanks to @ jagermeisterusa for the recipe. # stagpunch # jagermeister # freshfruit… https://www.instagram.com/p/BIdN5_2DhqE/";;@;# # #;"759102922353508352";https://twitter.com/Clinton_Siedhof/status/759102922353508352
;2016-07-30 03:01;0;1;"The Clintons and the Kaines cap off the Democratic Convention and begin a three-day bus tour… https://www.instagram.com/p/BIdNRYVjqVm/";;;;"759101531815809024";https://twitter.com/betsy_klein/status/759101531815809024
;2016-07-30 02:58;0;0;"Hillary Clinton's DNC speech had 134% more political comments than Donald Trump's. http://bos.gl/bofNmFs";;;;"759100714173943811";https://twitter.com/Boston_CP/status/759100714173943811
;2016-07-30 02:58;0;0;"Parents share photos with their daughters watching Hillary Clinton make history http://abcn.ws/2aQ0CmI";;;;"759100713200787457";https://twitter.com/NewYorkCP/status/759100713200787457
;2016-07-30 02:55;2;0;"Washington State Ferry System: Clinton/Mukilteo delays up to two hours at Mukilteo Dock, delay of 120 mins # traffic http://bit.ly/Xu0gsX";;;#;"759099958762942466";https://twitter.com/TotalTrafficSEA/status/759099958762942466
;2016-07-30 02:54;3;2;"And we're off! Clinton-Kaine Bus Tour Day 1. (Press riding separate… https://www.instagram.com/p/BIdMbuvBZiGRYppua9gbmZv5qvWn8FXGi3wiPg0/ …";;;;"759099690109415424";https://twitter.com/margarettalev/status/759099690109415424
;2016-07-30 02:32;0;0;"Well my RNC/DNC experience is coming to a close. Ending it right with a Clinton/Kaine rally in… https://www.instagram.com/p/BIdJ-NXDqK3/";;;;"759094270490017792";https://twitter.com/_monicajorge/status/759094270490017792
;2016-07-30 02:32;0;0;"Got to chat with the Clintons at Hillary's rally about UAEM's work # imwithher # takebackourmeds… https://www.instagram.com/p/BIdJ7xNBHbi/";;;# #;"759094191003623425";https://twitter.com/AliGisReallyMe/status/759094191003623425
;2016-07-30 02:31;0;0;"Red, white, and blue... Hillary is for you! # imwithher @Hillary Clinton For President 2016 https://www.instagram.com/p/BIdJ29nA1Cu/";;@Hillary;#;"759094022342336512";https://twitter.com/Jesal314/status/759094022342336512
;2016-07-30 02:30;0;0;"Clinton-Kaine rally at Temple University kicks off bus tour - of battleground statesOhio and Pennsylvania @ lynnsweet http://toplocalnow.com/us/chicago";;@;;"759093675569713153";https://twitter.com/Chicago_CP/status/759093675569713153
;2016-07-30 02:28;0;0;""Even God isn't loved by everyone" - Cristiano Ronaldo @Clinton, Mississippi https://www.instagram.com/p/BIdJeTDD7hM/";;@Clinton;;"759093174140825600";https://twitter.com/RussellMacoon/status/759093174140825600
;2016-07-30 02:22;0;0;"Closed Parking Complaint request at 131-199 North Clinton Street Baltimore http://goo.gl/1Nkxrs .pic.twitter.com/AbSJMXPhYN";;;;"759091830332022785";https://twitter.com/baltimore311/status/759091830332022785
;2016-07-30 02:20;0;2;"Secretary State Hillary Clinton congratulations for making history last night I hope you have a wonderful blessed day peace and love";;;;"759091161717800960";https://twitter.com/Jessica26561834/status/759091161717800960
;2016-07-30 02:20;0;0;"AP: Clinton woman killed in crash near Turah http://bit.ly/2aCWj1K # bdcnews";;;#;"759091154268790785";https://twitter.com/bozchron/status/759091154268790785
;2016-07-30 02:20;0;0;"Trump vs. Clinton: The Better Candidate Doesn't Win, the Better Marketer Does http://adage.com/article/campaign-trail/trump-clinton-candidate-win-marketer/305242/?utm_source=Campaign%20Trail&utm_medium=feed&utm_campaign=Feed:+AdvertisingAge/Campaign%20Trail …";;;;"759091130981953536";https://twitter.com/ClickWhisperer/status/759091130981953536
;2016-07-30 02:13;0;0;"As heckler interrupts, Clinton says founders "expected a kind of raucous debate in America. But at the end...we… http://toplocalnow.com/us/baltimore";;;;"759089378853392384";https://twitter.com/BaltimoreCP/status/759089378853392384
;2016-07-30 02:12;0;1;"Apple’s Tim Cook is hosting a Clinton campaign fundraiser this August http://tcrn.ch/2aCVtly";;;;"759089131754393600";https://twitter.com/techglance/status/759089131754393600
;2016-07-30 02:10;0;0;"Donald Trump's convention speech had 187% more attacks than Hillary Clinton's. More stats http://bos.gl/buzBCax";;;;"759088634377023488";https://twitter.com/Boston_CP/status/759088634377023488
;2016-07-30 02:10;0;0;"Cartoons: Hillary Clinton makes history http://bayareane.ws/2aCOlpB";;;;"759088633022324736";https://twitter.com/SanJoseCP/status/759088633022324736
;2016-07-30 02:10;0;0;""He doesn't make a thing in America, except bankruptcies," Clinton says of Trump. Live http://bos.gl/PyKg33O";;;;"759088631206207488";https://twitter.com/Boston_CP/status/759088631206207488
;2016-07-30 02:10;0;0;"Clinton, Kaine hold post-DNC rally in Philadelphia. http://nbcbay.com/gAT5ZCq";;;;"759088630769995777";https://twitter.com/SanJoseCP/status/759088630769995777
;2016-07-30 02:10;0;0;"McGonigle Hall a pretty setting for Hillary Clinton morning after rally. TempleMade @ amysrosenberg http://toplocalnow.com/us/philadelphia";;@;;"759088627527757825";https://twitter.com/PhiladelphiaCP/status/759088627527757825
;2016-07-30 01:58;0;0;"Why Clinton could be similar to Obama on health care—but that could still mean big changes for providers | https://www.advisory.com/daily-briefing/2016/07/29/why-clinton-could-be-similar-to-obama-on-health-care?WT.mc_id=Email%7CDailyBriefing+Headline%7CDBA%7CDB%7C2016Jul29%7CFinalDB2016Jul29%7C%7C%7C%7C&elq_cid=2406824&x_id=003C0000024RAv3IAG …";;;;"759085624532041728";https://twitter.com/theTampaDoctor/status/759085624532041728
;2016-07-30 01:51;0;0;"Opened Dirty Alley or Street request via android at 23 North Clinton Street Baltimore http://goo.gl/2k9VV3 . .pic.twitter.com/NsSc3ebUp2";;;;"759084028297379840";https://twitter.com/baltimore311/status/759084028297379840
;2016-07-30 01:39;0;0;"Baltimore trends now: Dennis Pitta, North Korea, Chelsea Clinton, BlackWomenDidThat and NationalChickenWingDay. http://toplocalnow.com/us/baltimore?section=trends …";;;;"759080842748583939";https://twitter.com/BaltimoreCP/status/759080842748583939
;2016-07-30 01:38;0;0;"Clinton's convention speech had 138% more personal comments than Trump's. More analysis http://bos.gl/vkLw6wg";;;;"759080586166140928";https://twitter.com/Boston_CP/status/759080586166140928
;2016-07-30 01:21;0;0;"In his RNCinCLE speech, Donald Trump took 39% longer to say 18% less compared to Hillary Clinton at DemsInPhilly http://bit.ly/2ahZpsI";;;;"759076313713872897";https://twitter.com/PhiladelphiaCP/status/759076313713872897
