username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-25 12:13;0;0;"@ HillaryClinton & Establishment Dem's brought Brexit to America, and they still don't get it? http://www.slate.com/articles/news_and_politics/politics/2016/11/the_democratic_party_establishment_is_finished_after_trump.html … # Trump2020";;@;#;"812873968747184128";https://twitter.com/mjgon64/status/812873968747184128
;2016-12-25 11:17;0;0;"Just give me Jesus # hillary&Kate # merryChristmas # Princeofpeace @thebranchsd @Creative… https://www.instagram.com/p/BObLrZ-hCqL/";;@thebranchsd @Creative;# # #;"812859813696708608";https://twitter.com/DinaDub0710/status/812859813696708608
;2016-12-25 10:57;0;0;"I guess when you hated Hillary your family makes jokes about it. @Country Club Plaza https://www.instagram.com/p/BObJYKmAnGC/";;@Country;;"812854681798066177";https://twitter.com/6ftSamKMBZ/status/812854681798066177
;2016-12-25 10:11;0;0;"Glory to the new born King! # Christmaseveservice # Jesus # hillary&kate @thebranchsd @Creative… https://www.instagram.com/p/BObEH-mho2a/";;@thebranchsd @Creative;# # #;"812843173399515136";https://twitter.com/DinaDub0710/status/812843173399515136
;2016-12-25 09:35;0;0;"# grinchwhostolechristmas # grinch # freeprintables # hillarymarek # hillarysofhouston @Hillary's of… https://www.instagram.com/p/BOa_-4yFoB4/";;@Hillary;# # # # #;"812834031654027265";https://twitter.com/DJMaliceon/status/812834031654027265
;2016-12-25 06:17;0;0;"I'm just glad she lost, and hopefully the The DNC is done, liberalism is a mental disorder.";;;;"812784244024102912";https://twitter.com/polticalhndyman/status/812784244024102912
;2016-12-25 05:32;0;0;"11| Why They (Let) Trump Win and Didn't Shove Hillary Down Our Throats. Because Trump LuVs The Security Forces and Torture. Got It ??";;;;"812772936566317056";https://twitter.com/sunmooncrab/status/812772936566317056
;2016-12-25 01:37;0;2;"you mean like invading Crimea, or that red line he drew?";;;;"812713743054438400";https://twitter.com/polticalhndyman/status/812713743054438400
;2016-12-25 01:22;0;1;"just shows how much he despises @ BarackObama and @ HillaryClinton the reset button joke.";;@ @;;"812710079682281472";https://twitter.com/polticalhndyman/status/812710079682281472
;2016-12-25 00:17;0;0;"@ AllThingsHill Happy Birthday Hillary in awe of today and everyday.Merry Christmas and Happy New year's sweetie.";;@;;"812693674005917697";https://twitter.com/DeannaKarter/status/812693674005917697
;2016-12-24 13:52;0;0;"I guess Hillary crossed the Red Line. pic.twitter.com/nzZ4VtUEO2";;;;"812536295465455616";https://twitter.com/jkruzel25/status/812536295465455616
;2016-12-24 13:02;0;0;"Out with relubs convinced that Hillary is a criminal and I have to love them through it 2016 (@Zanzabar) https://www.swarmapp.com/c/4lsIZXuPnZV";;@Zanzabar;;"812523854476218368";https://twitter.com/wichita_pete/status/812523854476218368
;2016-12-24 11:47;0;2;"- I don't trust # Hillary for other reasons... it has nothing to do with emails, or # Benghazi, or any of that tabloid crap...";;;# #;"812505020939714560";https://twitter.com/RogerThePunk/status/812505020939714560
;2016-12-24 10:43;0;0;"How about them apples? How about less about Hillary and her emails now that she's no longer a… https://www.instagram.com/p/BOYjC_CgyfL/";;;;"812488918532812800";https://twitter.com/EddieGoing/status/812488918532812800
;2016-12-24 07:34;12;11;"@ docrocktex26 @ Ireland0828 @ rick00979 @ HillaryClinton @ PrayerChain4HRC @ GinsburgJobs @ DEEE999 OH YEAH, I REMEMBERpic.twitter.com/ImwadcWp2U";;@ @ @ @ @ @ @;;"812441390563164160";https://twitter.com/pannlewis44/status/812441390563164160
;2016-12-24 05:23;0;1;"yes Hillary beat Bernie! To bad the DNC r cheaters! But hey sometimes when you cheat you lose too! It's called karma! Thanx!";;;;"812408287480057856";https://twitter.com/erininballard/status/812408287480057856
;2016-12-24 00:49;0;0;"Hillary! @The White House https://www.instagram.com/p/BOXe6bCjygR/";;@The;;"812339444116258816";https://twitter.com/djdanibrasil/status/812339444116258816
;2016-12-23 23:40;0;0;"ok all of the above! But Hillary being a lousy candidate I think was the biggest reason so i added it!peace!";;;;"812322025855254529";https://twitter.com/erininballard/status/812322025855254529
;2016-12-23 23:33;0;0;"wow all in on one tweet! How bout Hillary was a crappy candidate! Period stop";;;;"812320329133531137";https://twitter.com/erininballard/status/812320329133531137
;2016-12-23 23:33;0;0;"An important message from Hillary Clinton this holiday season (we're closing at 3pm!) @Hero… https://www.instagram.com/p/BOXWR9hAmia/";;@Hero;;"812320106810376192";https://twitter.com/HeroWardrobe/status/812320106810376192
;2016-12-23 23:24;0;0;"Joe+Biden+becomes+laughing+stock+for+saying+Hillary+only+ran+because+she+felt+forced+to http://www.bizpacreview.com/2016/12/23/joe-biden-becomes-laughing-stock-saying-hillary-ran-felt-forced-427112 …";;;;"812317870348582912";https://twitter.com/bachluther/status/812317870348582912
;2016-12-23 17:33;0;0;"Why Hillary Clinton is still losing supporters http://nyp.st/2hdweaS";;;;"812229526428078080";https://twitter.com/NewYorkCP/status/812229526428078080
;2016-12-23 14:46;0;0;"Hillary Clinton officially wins popular vote by nearly 2.9 million votes - http://6abc.cm/2ihzV1a";;;;"812187506955272192";https://twitter.com/PhiladelphiaCP/status/812187506955272192
;2016-12-23 13:17;0;1;"@ HillaryClinton https://youtu.be/LpHBEl8LD5o";;@;;"812165199234932737";https://twitter.com/Leeadebris/status/812165199234932737
;2016-12-23 13:07;0;0;"the thing about Hillary is what confused me. But yeah he’s got like The Nuge. Nobody else would wanna";;;;"812162709500428288";https://twitter.com/rob_blue/status/812162709500428288
;2016-12-23 10:38;0;0;"Mainstream media will never admit BLM is based on lie, Obama is Muslim and Hillary is a liar, but we will, DTS!";;;;"812125178956304386";https://twitter.com/polticalhndyman/status/812125178956304386
;2016-12-23 08:52;0;0;"You're the moral majority that brought it up, w/Hillary it's guilt by association, but Trumps your locker room boy!";;;;"812098506160799746";https://twitter.com/eyeblion/status/812098506160799746
;2016-12-23 08:37;0;0;"Hillary Clinton officially wins popular vote by nearly 2.9 million http://abc13.co/2heAPtp";;;;"812094660755628032";https://twitter.com/Houston_CP/status/812094660755628032
;2016-12-23 08:37;1;0;"Hillary Clinton officially surpassed Donald Trump in national popular vote by nearly 2.9 million votes http://abc7.la/2ilebxj";;;;"812094659325370368";https://twitter.com/LosAngelesCP/status/812094659325370368
;2016-12-23 07:35;0;0;"Bill how did you get to be an elector";;;;"812079053704458240";https://twitter.com/davidmelusky/status/812079053704458240
;2016-12-23 07:25;0;1;"It's been a rough couple of months for the left...Hillary for President bumper stickers on a… https://www.instagram.com/p/BOVnh7fguyQ/";;;;"812076563692998656";https://twitter.com/gregbowman/status/812076563692998656
