username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-05-27 23:27;0;0;"It's going to take a woman, to renew, to restore, and to rebuild the soul of America. Hillary… https://www.instagram.com/p/BF6mwz8oPs8/";;;;"736217378493632512";https://twitter.com/REALTORTOBIAS/status/736217378493632512
;2016-05-27 23:15;0;0;"@ singernews Hillary's defense when she was behind in delegates. The media was pushing her out and became extremely hostile towards her.";;@;;"736214366178025477";https://twitter.com/drtyronegray20/status/736214366178025477
;2016-05-27 21:36;0;0;"@ realDonaldTrump # TrumpTrain @ EndorsementsGOP pharaoh Hillary calls trump a fantasy campaign. I c why she forgave fantasy drop pants Bill";;@ @;#;"736189282574966785";https://twitter.com/nolanriverbay/status/736189282574966785
;2016-05-27 21:16;0;0;"HILLARY; you are the bully and even worse, you protray an entitlement attitude with a hideous record. You will do or say anything.";;;;"736184244834295808";https://twitter.com/james_141jaw/status/736184244834295808
;2016-05-27 20:56;0;0;"Well Obama hasn't shown any real documents and Hillary s are covered up because of her criminal life so Y should Trump kiss ass";;;;"736179392771203072";https://twitter.com/GaryHewes/status/736179392771203072
;2016-05-27 20:44;1;1;"the nation is faced w/the Andrew Dice Clay of politics in the WH & you're obsessed w @ HillaryClinton emails";;@;;"736176290307284994";https://twitter.com/donnaos/status/736176290307284994
;2016-05-27 20:41;0;1;"@ WSJ @ nytimes @ SpeakerRyan does Hillary Clinton still have top-secret clearance? If so why?";;@ @ @;;"736175401312112640";https://twitter.com/mjgbigfan/status/736175401312112640
;2016-05-27 20:37;0;0;"@ NBCNews @ CBSNews @ ABC @ CNN @ FoxNews never refer to anything # DonaldTrump as 'blistering' or 'scathing' Loaded words just 4 @ HillaryClinton";;@ @ @ @ @ @;#;"736174410839662592";https://twitter.com/donnaos/status/736174410839662592
;2016-05-27 20:33;0;2;"TYSM, RoseMary";;;;"736173527414493184";https://twitter.com/acehanna54/status/736173527414493184
;2016-05-27 20:22;0;3;"Had a visitor on @ HillaryClinton sign in our front yard pic.twitter.com/Bv7ZnacDBa";;@;;"736170753054277632";https://twitter.com/bwahby/status/736170753054277632
;2016-05-27 18:50;0;0;"@ MichaelSteele He completely ignored them and the request. He has not been cooperative with State. You will say anything to hurt Hillary.";;@;;"736147655466745856";https://twitter.com/drtyronegray20/status/736147655466745856
;2016-05-27 18:31;0;0;"@ maggieNYT Too bad you didn't mention it while you were adding fuel to the fire with Chris. Once Hillary becomes president, I hope she";;@;;"736142673749245953";https://twitter.com/drtyronegray20/status/736142673749245953
;2016-05-27 17:44;0;0;"@ joshrogin Hillary out of the race and she was much closer to Senator Obama. I'm sure you felt she should have gotten out of the race too";;@;;"736130956436725760";https://twitter.com/drtyronegray20/status/736130956436725760
;2016-05-27 17:43;0;0;"@ joshrogin How is Hillary being arrogant when she's 85 delegates away from getting the nomination. Eight years ago, people were pushing";;@;;"736130692027809793";https://twitter.com/drtyronegray20/status/736130692027809793
;2016-05-27 16:16;0;0;"@ stableford Art type. Hillary would never win that primary. Her people are out working for a living. No time to waste creating Sanders'";;@;;"736108704043433984";https://twitter.com/drtyronegray20/status/736108704043433984
