username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-06-29 07:08;0;0;"@ BoSnerdley Valerie must have the same prob as Hillary. What do I wear?";;@;;"747929601297494016";https://twitter.com/jdkontor/status/747929601297494016
;2016-06-29 07:02;0;1;"oh well, sorry to hear that, but to each his own";;;;"747928166153486336";https://twitter.com/MsJennAnn/status/747928166153486336
;2016-06-29 06:59;0;1;"just what the media and her critics on the right put out there, unless u been a fly on";;;;"747927482762924032";https://twitter.com/MsJennAnn/status/747927482762924032
;2016-06-29 06:58;0;1;", don't know what it is about her judgement u know so much about, ppl know about her";;;;"747927259760189441";https://twitter.com/MsJennAnn/status/747927259760189441
;2016-06-29 06:57;0;1;"I wouldn't Stand Untied 4 no other Nation but USA heritage foundation Holy Bible laid that way never follow a bitter itchGTJ";;;;"747926934231781376";https://twitter.com/BerryTonette/status/747926934231781376
;2016-06-29 06:57;0;1;"of running a country and only knows how to hurl insults, she can get the job done";;;;"747926875499008000";https://twitter.com/MsJennAnn/status/747926875499008000
;2016-06-29 06:56;0;0;"than the other. I care to stand with her as opposed to a candidate with zero knowledge";;;;"747926583067938816";https://twitter.com/MsJennAnn/status/747926583067938816
;2016-06-29 06:54;0;0;"in case u hadn't noticed, every potential candidates # panders to some side more";;;#;"747926243371270144";https://twitter.com/MsJennAnn/status/747926243371270144
;2016-06-29 06:53;0;1;"Hillary is close...so close...Emily can feel the presence! @NeueHouse Hollywood https://www.instagram.com/p/BHNzMWsgACm/";;@NeueHouse;;"747925915850653697";https://twitter.com/TheInstituteXYZ/status/747925915850653697
;2016-06-29 06:41;0;0;"Imprisoned for a technicality of his probation. A scapegoat for the # Benghazi lie.";;;#;"747923002520649728";https://twitter.com/DarlstephL/status/747923002520649728
;2016-06-29 06:23;0;0;"House Benghazi Report Finds No New Evidence Against Hillary Clinton";;;;"747918308800765952";https://twitter.com/ziama_kristin/status/747918308800765952
;2016-06-29 06:12;0;0;"House Democrats mistakenly released transcript confirming big payout to Hillary Clinton friend Sidney Blumenthal http://lat.ms/28YfduP";;;;"747915531617865729";https://twitter.com/LosAngelesCP/status/747915531617865729
;2016-06-29 06:03;0;1;"Is it possible that Hillary has learned from her mistakes? Or is it possible that she will have learned how better tocover them up?Trump2016";;;;"747913312071888897";https://twitter.com/jkruzel25/status/747913312071888897
;2016-06-29 05:44;0;0;"Baltimore trends now: Puerto Rico, Benghazi, Hillary Clinton, Pat Summitt, GrowingUpWithMyName and Turkey. http://toplocalnow.com/us/baltimore?section=trends …";;;;"747908466367299584";https://twitter.com/BaltimoreCP/status/747908466367299584
;2016-06-29 05:43;0;0;"It doesn't have to be between "Crooked Hillary" and "Snake Oil Salesmen Trump". Does it?… https://www.instagram.com/p/BHNrIS4gz67/";;;;"747908184178827264";https://twitter.com/littlebayroot/status/747908184178827264
;2016-06-29 05:38;0;0;"Ask her if you can be her VP! # CreatorsAskHRC";;;#;"747907025162616833";https://twitter.com/oliviajo777/status/747907025162616833
;2016-06-29 05:38;0;0;"Hillary o Trump this is the question # nyc @5th Avenue - NYC https://www.instagram.com/p/BHNqkB5g5JIvH0BpFyXRmWGVGxmJW3QuJJYW500/ …";;@5th;#;"747906938554425348";https://twitter.com/emilirv70/status/747906938554425348
;2016-06-29 05:37;1;0;"@ HillaryClinton Our National Debt is at $19T+ & Hillary has the audacity to complain about $7M spent on Benghazi investigation. # Benghazi";;@;#;"747906886679334912";https://twitter.com/EdDavis7/status/747906886679334912
;2016-06-29 04:42;0;0;"WHAT IT'S REALLY ABOUT IS WARREN IS A BIG HYPOCRITE PRETENDING TO SUPPORT HILLARY/WS!!";;;;"747893044767133696";https://twitter.com/CamilleGtine/status/747893044767133696
;2016-06-29 04:37;2;2;"Hillary Clinton visits Denver, touts plan to help entrepreneurs with student loans http://dpo.st/292fO08";;;;"747891604212461568";https://twitter.com/DenverCP/status/747891604212461568
;2016-06-29 04:15;0;0;"Republicans released Benghazi report, but found no new evidence against Hillary Clinton http://lat.ms/29cD1gA";;;;"747886079559110656";https://twitter.com/LosAngelesCP/status/747886079559110656
