username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-02-29 01:00;0;0;"When Hilary and Bill Clinton order so much food from your restaurant… https://www.instagram.com/p/BCVmnEIKDKOcDvLByzZ7X8x-zGio5ue7nJdOsI0/ …";;;;"703988159307100160";https://twitter.com/ChefStaceyD/status/703988159307100160
;2016-02-29 00:54;1;2;"FINNA. BRUNCH. (@Clinton St. Baking Co. & Restaurant in New York, NY w/ @ justin8d @domesticscott)https://www.swarmapp.com/c/kfNfo8vuoki";;@Clinton @ @domesticscott;;"703986640264503297";https://twitter.com/keepitfierce/status/703986640264503297
;2016-02-29 00:53;0;0;"Just posted a photo @Clinton, South Carolina https://www.instagram.com/p/BCVlzcJyjyk/";;@Clinton;;"703986377831129089";https://twitter.com/pipeline101rg/status/703986377831129089
;2016-02-29 00:52;0;0;"Just posted a photo @Clinton, South Carolina https://www.instagram.com/p/BCVlpUoyjyL/";;@Clinton;;"703986029552934913";https://twitter.com/pipeline101rg/status/703986029552934913
;2016-02-29 00:38;0;0;"@ thomasj17431826 @ KatyinIndy has Killary denounced support of Islamisic radicals in her Clinton Foundation funds ??";;@ @;;"703982639338934272";https://twitter.com/lonniestewart2/status/703982639338934272
;2016-02-29 00:35;0;1;"Clinton crushes Sanders: 5 takeaways http://bit.ly/1n85cRC";;;;"703981766361546752";https://twitter.com/MilwaukeeCP/status/703981766361546752
;2016-02-29 00:23;0;0;"@ cfahooligan @ JJMCCABE2 @ ninaturner @ ReadMe4Facts @ Bertmosa @PoltReal2014 These numbers don't reflect reality. Clinton will be nominee. GOP";;@ @ @ @ @ @PoltReal2014;;"703978847104929792";https://twitter.com/vooda1/status/703978847104929792
;2016-02-29 00:12;1;0;"Hillary Clinton is worst thing for America YET you dont see her being ATTACKED on MSM like TRUMP because she is a with the Status quo";;;;"703975960295641088";https://twitter.com/Hashtag1USA/status/703975960295641088
;2016-02-29 00:06;0;0;"Me time. # SundayFunday (@AMC Star Gratiot 21 - @ amctheatres for Gods of Egypt 3D in Clinton Township, MI) https://www.swarmapp.com/c/alAWBH7KvYe";;@AMC @;#;"703974575697227777";https://twitter.com/amaizinblue/status/703974575697227777
;2016-02-29 00:03;0;0;"Hillary Clinton was in Birmingham yesterday pic.twitter.com/YLi4QerMH3";;;;"703973927069093888";https://twitter.com/BBadAssMonroe/status/703973927069093888
;2016-02-28 23:50;0;0;"Hillary Clinton; Representa a Los # conservadores # conservative Ellos son Los que Siempre Estan… https://www.instagram.com/p/BCVejnsTfM1/";;;# #;"703970441854132225";https://twitter.com/johntv32/status/703970441854132225
;2016-02-28 23:16;0;0;"@ wg40504 @realbigstriper @ likeitor_lumpit @ glennbeck a desperate Cruzer that will be homeless after Tues thers always H Clinton for u";;@ @realbigstriper @ @;;"703962106639597568";https://twitter.com/Hashtag1USA/status/703962106639597568
;2016-02-28 23:16;0;0;"I'm at Paul & Mikes Subs in Clinton, MD https://www.swarmapp.com/c/aNKmCBztxrO";;;;"703961930046775296";https://twitter.com/jtwother/status/703961930046775296
;2016-02-28 23:15;0;1;"Can dems take the huge gamble of nominating Clinton? http://readersupportednews.org/opinion2/277-75/35436-focus-with-donald-trump-looming-should-dems-take-a-huge-electability-gamble-by-nominating-hillary-clinton …";;;;"703961716627894277";https://twitter.com/wlmb/status/703961716627894277
;2016-02-28 23:14;2;6;"I was curious how unusual Clinton's blow-out in South Carolina was, so, naturally, I made a graph. http://j.mp/1phQxoF";;;;"703961478550802432";https://twitter.com/pbump/status/703961478550802432
;2016-02-28 23:08;0;0;"# csgo What a man... @ShopRite of Clinton https://www.instagram.com/p/BCVZwZvAxYu/";;@ShopRite;#;"703959893095555072";https://twitter.com/Creasode541/status/703959893095555072
;2016-02-28 22:54;0;0;"NEW CBS POLL: Hillary Clinton up big in key Super Tuesday states via Anthony Salvanto http://cbsn.ws/1OFmXhr";;;;"703956361365757952";https://twitter.com/DenverCP/status/703956361365757952
;2016-02-28 22:19;0;1;"President Bill Clinton at Hillary Clinton rally at Columbia, South Carolina # myphoto # politics… https://www.instagram.com/p/BCVUNqrqAID/";;;# #;"703947703462400000";https://twitter.com/naderalghoul/status/703947703462400000
;2016-02-28 21:48;0;0;"Ahead at 7:30 The last of Hillary Clinton's e-mails are released as GOP candidates release their tax returns. http://fox6now.com/live";;;;"703939942557155328";https://twitter.com/MilwaukeeCP/status/703939942557155328
;2016-02-28 21:03;0;0;"Hillary Clinton turns focus to Trump after decisive primary victory. More: abc13 http://abc13.com/1222102/";;;;"703928418367221760";https://twitter.com/Houston_CP/status/703928418367221760
;2016-02-28 21:00;0;0;"In S.C., Clinton won most women and voters aged 30 and older, according to early exit polls SCprimary http://bos.gl/8qPV3ir";;;;"703927677288230914";https://twitter.com/Boston_CP/status/703927677288230914
;2016-02-28 20:16;0;0;"@ realDonaldTrump Clinton nasty to secret service....phoney when cameras on....foul mouth to little people..";;@;;"703916668427358209";https://twitter.com/jackflash9t9/status/703916668427358209
;2016-02-28 19:53;0;0;"@ realDonaldTrump Bill Clinton wants solar panels on everyone's roof....thanks put Utility workers out of a job...rest pay more $";;@;;"703910795885862912";https://twitter.com/jackflash9t9/status/703910795885862912
;2016-02-28 18:36;0;0;"See our latest # Clinton, MS # job and click to apply: Pharmacy Manager - http://bit.ly/1n7dqtd # Retail # Hiring";;;# # # #;"703891584132067328";https://twitter.com/CVSHealthJobs/status/703891584132067328
;2016-02-28 18:15;0;0;"MWUSCA - After loss in Nevada, will LGBTQ Bernie fans remain loyal? - Polls show Clinton up an average 24 points… http://dlvr.it/Kdb7dd";;;;"703886271635034112";https://twitter.com/Pairsonnalites/status/703886271635034112
;2016-02-28 16:18;0;0;"Hillary Clinton wins South Carolina Primary KSATnews http://bit.ly/1n6ATux";;;;"703856863243145216";https://twitter.com/SanAntonioCP/status/703856863243145216
;2016-02-28 15:42;0;3;"On the idea that opposition to Hillary is just Sandernista ax-grinding: I detested both the Clintons long before I even knew who Bernie was.";;;;"703847610168160260";https://twitter.com/SebastosPublius/status/703847610168160260
;2016-02-28 15:40;0;0;"Almost as nasty and stomach churning as Hillary Clinton.... (Not Your Father's Ginger Ale) http://untp.beer/s/c282471458 # photo";;;#;"703847238619963392";https://twitter.com/frankiek9191/status/703847238619963392
;2016-02-28 14:28;0;0;"Clinton cruises to big win over Sanders in South Carolina http://tinyurl.com/gv23msf";;;;"703829010900357120";https://twitter.com/Houston_CP/status/703829010900357120
;2016-02-28 13:46;0;0;"Bruce and Jammie not talking politics lol @Clinton Township, Michigan https://www.instagram.com/p/BCUZbABrn_brDtftxhHTVIu7_bVJOzx6NrQHDA0/ …";;@Clinton;;"703818419070631937";https://twitter.com/dtennant0414/status/703818419070631937
;2016-02-28 13:44;0;0;"Kevin's visit home @Clinton Township, Michigan https://www.instagram.com/p/BCUZRVlrn_M4A2cJWaNOen1omeCsWblmBCGvc40/ …";;@Clinton;;"703818090165854208";https://twitter.com/dtennant0414/status/703818090165854208
;2016-02-28 13:28;0;0;"Hillary Clinton wins South Carolina primary: Washington, Feb 28 (IANS) Democratic… http://hiindialive.com/hillary-clinton-wins-south-carolina-primary/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/QnkJJBq1pv";;;;"703813898864971776";https://twitter.com/hiindia/status/703813898864971776
;2016-02-28 12:59;0;0;"Michael Cohen: Hillary Clinton’s strength among black voters pays off http://bos.gl/i90lOR7";;;;"703806613493133312";https://twitter.com/Boston_CP/status/703806613493133312
;2016-02-28 12:43;0;0;"Clinton crushes Sanders: 5 takeaways http://bit.ly/1n6vML6";;;;"703802601800802306";https://twitter.com/MilwaukeeCP/status/703802601800802306
;2016-02-28 12:31;0;0;"God is so funny... # KnowledgeisPower # PowertothePeople # OpentheLibrary @Bonsai II Clinton https://www.instagram.com/p/BCUQ6VsRIKJ/";;@Bonsai;# # #;"703799699942150144";https://twitter.com/DrJayCarthan/status/703799699942150144
;2016-02-28 11:47;0;0;"MWUSCA - After loss in Nevada, will LGBTQ Bernie fans remain loyal? - Polls show Clinton up an average 24 points… http://dlvr.it/KdTNfk";;;;"703788619027185664";https://twitter.com/Pairsonnalites/status/703788619027185664
;2016-02-28 11:18;0;0;"With about 36% of precincts reporting, Clinton has 3-to-1 victory margin in SCprimary. http://bos.gl/qoolHC0";;;;"703781220891557889";https://twitter.com/Boston_CP/status/703781220891557889
;2016-02-28 11:12;0;1;"@ JohnFromCranber @ Angelwings55sc @ AntiCompliant She's a lying bitch just like Clinton!!";;@ @ @;;"703779832140865538";https://twitter.com/dabagirl0608/status/703779832140865538
;2016-02-28 11:02;0;0;"Why not a Clinton/Sanders ticket? Yes and please.";;;;"703777197362798592";https://twitter.com/Jakubow/status/703777197362798592
;2016-02-28 11:01;0;0;"With 93.21% precincts reporting, Clinton has garnered 73.7% of the vote in SCPrimary http://bos.gl/9piceQ3";;;;"703776928348577792";https://twitter.com/Boston_CP/status/703776928348577792
;2016-02-28 10:38;0;0;"https://youtu.be/TXypM__frpI Only at a Clinton rally would one of our service men be booed and told to sit down @ realDonaldTrump # Clinton4Prison";;@;#;"703771192058974208";https://twitter.com/MatthewFailor/status/703771192058974208
;2016-02-28 10:37;0;2;"# mommylife # brooklynmade # brooklynlife # brooklyn @Clinton Hill Neighborhood https://www.instagram.com/p/BCUD1yEK9iq/";;@Clinton;# # # #;"703770952908275713";https://twitter.com/amialah/status/703770952908275713
;2016-02-28 10:33;0;0;"hahahahahahahahaha ..... # FeelTheBern # bernie # trump # clinton # potus # flotus # politics # realtalk… https://www.instagram.com/p/BCUDYmjzdda/";;;# # # # # # # #;"703769950176022529";https://twitter.com/psionicprophet/status/703769950176022529
;2016-02-28 10:20;0;0;"Please believe, South Carolina is not following the issues, they're following Clinton. Something about the south & going with what's known";;;;"703766817320407040";https://twitter.com/jusxMia/status/703766817320407040
;2016-02-28 10:12;0;0;""America has never stopped being great," Clinton says. Live: SCprimary http://bos.gl/Uo4YPV6";;;;"703764727910912001";https://twitter.com/Boston_CP/status/703764727910912001
