username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-04-18 07:52;0;0;"I'm at Bill & Hillary Clinton National Airport (LIT) - @ litairport in Little Rock, AR https://www.swarmapp.com/c/iC7ctqYWMke";;@;;"721848845039235073";https://twitter.com/GaddisScott/status/721848845039235073
;2016-04-18 07:50;0;0;"The diversity and creativity up in here is inspiring! Thankful for the Clinton Foundation for… https://www.instagram.com/p/BEUgdOFDCvX/";;;;"721848281911934976";https://twitter.com/CoxELady/status/721848281911934976
;2016-04-18 07:20;0;0;"Last night. Whomp, whomp. (@Southern Hospitality - @soholodo in Denver, CO) https://www.swarmapp.com/c/eAoaWKGbg4z";;@Southern @soholodo;;"721840753954197504";https://twitter.com/Lauren_Clinton/status/721840753954197504
;2016-04-18 07:18;1;0;"Update: Construction on # M9Bus SB at E Broadway:Clinton Street http://511ny.org/EventDetails/TRANSCOM/ORT16798507 …";;;#;"721840337061285888";https://twitter.com/511NYC/status/721840337061285888
;2016-04-18 07:16;0;0;"Slide show before the big show. That is lily_cat913 @ randythepastor @William J. Clinton… https://www.instagram.com/p/BEUci4IDCnf/";;@ @William;;"721839677876121600";https://twitter.com/CoxELady/status/721839677876121600
;2016-04-18 07:12;0;0;"President Hillary Clinton! # teamny # estoyconella # imwithher @Sunset Park and Rec https://www.instagram.com/p/BEUXLVaDW4M/";;@Sunset;# # #;"721838708379398145";https://twitter.com/clarityhaynes/status/721838708379398145
;2016-04-18 07:06;0;1;"I'm at Bonomo's Dari Creme and Mini Golfland in Clinton, NY https://www.swarmapp.com/c/atAhnWe18zp";;;;"721837375719141376";https://twitter.com/Cjkata_22/status/721837375719141376
;2016-04-18 07:06;0;0;"Kept it old school park jams and skating rink classics for the Clinton campaign block party @… https://www.instagram.com/p/BEUbbJTFpbs/";;@;;"721837213487624192";https://twitter.com/itsparle/status/721837213487624192
;2016-04-18 06:44;1;1;"@ hartfordcourant @ HillaryClinton Hillary Clinton is the most corrupt candidate in US history.";;@ @;;"721831804173434881";https://twitter.com/mjgbigfan/status/721831804173434881
;2016-04-18 06:33;2;5;"Hillary Clinton campaigns on Staten Island two days ahead of the New York primary. @Snug… https://www.instagram.com/p/BEUXoiZxYL0/";;@Snug;;"721828876654129153";https://twitter.com/SabrinaSiddiqui/status/721828876654129153
;2016-04-18 06:30;1;0;"Incident on # GardenStateParkway NB from South of Exit 144 - CR 510 to South of Exit 147 - Clinton Ave http://511ny.org/EventDetails/TRANSCOM/ORI122886801 …";;;#;"721828239950417925";https://twitter.com/511NY/status/721828239950417925
;2016-04-18 06:26;0;0;"# Stigmabase | AM - Racist then, racist now: The real story of Bill Clinton's crime bill - Not the smooth, white… http://dlvr.it/L4rbWc";;;#;"721827102564028416";https://twitter.com/stigmabase/status/721827102564028416
;2016-04-18 06:26;0;0;"# Stigmabase | AM - Racist then, racist now: The real story of Bill Clinton's crime bill - Not the smooth, white… http://dlvr.it/L4rbSS";;;#;"721827100609486848";https://twitter.com/Pairsonnalites/status/721827100609486848
;2016-04-18 06:26;0;0;"# Stigmabase | AM - Racist then, racist now: The real story of Bill Clinton's crime bill - Not the smooth, white… http://dlvr.it/L4rbMq";;;#;"721827096830423040";https://twitter.com/PairsonnalitesE/status/721827096830423040
;2016-04-18 06:21;0;1;"@ vooda1 Bernie's a lifelong public servant.Hillary's part of corrupt political Bush/Clinton dinasty.No more Bush's or Clinton's.Enough!!!!!!";;@;;"721825959351951360";https://twitter.com/joevanhartman/status/721825959351951360
