username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-28 11:10;0;0;"Drinking a Lizard of Koz (2016) by @ foundersbrewing @Clinton, MI — http://untp.beer/s/c399344966";;@ @Clinton;;"813945169712123904";https://twitter.com/The_Goat_Pirate/status/813945169712123904
;2016-12-28 09:49;0;0;"Drinking a Warsteiner Premium Dunkel by @ warsteiner @Clinton, MI — http://untp.beer/s/c399301243";;@ @Clinton;;"813924705988210688";https://twitter.com/The_Goat_Pirate/status/813924705988210688
;2016-12-28 08:46;0;0;"Just posted a photo @Clinton Hill, Brooklyn https://www.instagram.com/p/BOioxJJglCr/";;@Clinton;;"813908872322752512";https://twitter.com/atllovely/status/813908872322752512
;2016-12-28 08:45;0;1;"Drinking an Oatmeal Stout by @ BreckBrew @Clinton, MI — http://untp.beer/s/c399261376";;@ @Clinton;;"813908574271377409";https://twitter.com/The_Goat_Pirate/status/813908574271377409
;2016-12-28 08:44;0;0;"so very true unlike Clinton which has several offshore accounts";;;;"813908460098228224";https://twitter.com/Tetterton/status/813908460098228224
;2016-12-28 08:24;0;0;"Richard Cagle would love to show you the # listing at 1785 ST. RTE. 58 E. # Clinton # KY #... http://tour.circlepix.com/home/JHLWF7 pic.twitter.com/IToKV5Sq5L";;;# # # #;"813903379302785024";https://twitter.com/KWmurraypaducah/status/813903379302785024
;2016-12-28 08:11;0;0;"Chill day SN: B'Day coming up 12/31/91 #jayday#comingsoon#capricornnation @Clinton, Maryland https://www.instagram.com/p/BOik0gYBBgR/";;@Clinton;#jayday #comingsoon #capricornnation;"813900197025628160";https://twitter.com/Ayee_John/status/813900197025628160
;2016-12-28 08:01;0;0;"Closed Parking Complaint request at 537-599 South Clinton Street Baltimore https://goo.gl/HHfmDy . No violation found.";;;;"813897575615107077";https://twitter.com/baltimore311/status/813897575615107077
;2016-12-28 07:53;0;0;"Fried Chicken Dinner (@Clinton St. Baking Co. & Restaurant in New York, NY) https://www.swarmapp.com/c/l1wDsVRP4zh";;@Clinton;;"813895507747737600";https://twitter.com/vickwong315/status/813895507747737600
;2016-12-28 07:46;0;0;"I'm at LA Fitness Partridge Creek in Clinton Township, MI https://www.swarmapp.com/c/4hWayQKuJ2T";;;;"813893894299680769";https://twitter.com/MykeLowry/status/813893894299680769
