username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-01-30 00:08;2;1;"@ Hardlanding @ guy4013 @ marylene58 @RFAFreedom76 Huck and Santorum should be in top 3 behind # Trump !";;@ @ @ @RFAFreedom76;#;"693103518568157185";https://twitter.com/fmg223/status/693103518568157185
;2016-01-30 00:08;0;1;"Petition to replace all trump campaigns with fight riffs";;;;"693103312338448384";https://twitter.com/ElectricTanner/status/693103312338448384
;2016-01-30 00:07;0;0;"@ realDonaldTrump Great";;@;;"693103300955209728";https://twitter.com/rosscmary/status/693103300955209728
;2016-01-30 00:05;0;0;"As I said." @ VanityFair: Fox News says Trump demanded $5 Million to appear at the # GOPdebate http://vntyfr.com/73yfMP9 pic.twitter.com/m0w7YsaXvZ”";;@;#;"693102737668468737";https://twitter.com/AndieRhyins/status/693102737668468737
;2016-01-30 00:05;0;0;"More insight into the candidacy of Donald Trump--National Review compilation of conservative, anti-trump essays. http://ow.ly/XvSnV";;;;"693102737530163200";https://twitter.com/BeyondIntract/status/693102737530163200
;2016-01-30 00:03;0;1;"'I'm not a poster boy for political correctness' @ ChrisChristie De @ GOP doet wedstrijdje afstand nemen van de 'pc police' # Trump # Carson";;@ @;# #;"693102225493749760";https://twitter.com/Bertine83/status/693102225493749760
;2016-01-30 00:02;0;0;"@ Leon_Krauze @ intelligencer Donald Trump win ¡";;@ @;;"693101994785910785";https://twitter.com/PAPPY_F4U/status/693101994785910785
;2016-01-29 23:40;0;0;"Trump Says" if you are depressed ,go out and vote for me,you will feel better".What an egomaniac.Can voters not see him for the PHONY he is?";;;;"693096314343677954";https://twitter.com/audreyj47001/status/693096314343677954
;2016-01-29 23:34;0;0;"The Dutch will bomb the hell out of Isis @ realDonaldTrump https://www.defensie.nl/actueel/nieuws/2016/01/29/uitbreiding-strijd-tegen-isis-op-meerdere-fronten …";;@;;"693094858479833089";https://twitter.com/Bertine83/status/693094858479833089
;2016-01-29 23:32;0;0;"Trump the stupid one is you,if you think vets are fooled by your phony concern for them.Vets stand against this phony,Stop being used by him";;;;"693094275333132288";https://twitter.com/audreyj47001/status/693094275333132288
